6016,american_pit_bull_terrier_176
6017,Egyptian_Mau_150
6018,Ragdoll_265
6019,pomeranian_34
6020,Bengal_39
6021,american_bulldog_113
6022,Egyptian_Mau_89
6023,Ragdoll_178
6024,shiba_inu_86
6025,miniature_pinscher_30
6026,keeshond_99
6027,scottish_terrier_13
6028,Ragdoll_116
6029,japanese_chin_128
6030,leonberger_111
6031,german_shorthaired_148
6032,Egyptian_Mau_131
6033,Ragdoll_210
6034,american_pit_bull_terrier_139
6035,japanese_chin_165
6036,saint_bernard_73
6037,miniature_pinscher_86
6038,Ragdoll_201
6039,boxer_84
6040,english_cocker_spaniel_72
6041,german_shorthaired_96
6042,Persian_197
6043,Siamese_149
6044,Bombay_29
6045,Persian_138
6046,Siamese_41
6047,boxer_21
6048,basset_hound_99
6049,chihuahua_168
6050,japanese_chin_126
6051,Siamese_17
6052,great_pyrenees_79
6053,american_pit_bull_terrier_2
6054,basset_hound_16
6055,keeshond_111
6056,pug_66
6057,havanese_126
6058,British_Shorthair_70
6059,Egyptian_Mau_5
6060,great_pyrenees_38
6061,Ragdoll_136
6062,pug_46
6063,shiba_inu_170
6064,great_pyrenees_66
6065,english_cocker_spaniel_199
6066,havanese_84
6067,Egyptian_Mau_73
6068,Persian_94
6069,saint_bernard_40
6070,american_bulldog_107
6071,great_pyrenees_15
6072,american_pit_bull_terrier_136
6073,chihuahua_16
6074,basset_hound_144
6075,Bengal_18
6076,Bombay_14
6077,newfoundland_172
6078,Russian_Blue_139
6079,staffordshire_bull_terrier_12
6080,english_cocker_spaniel_68
6081,english_setter_60
6082,saint_bernard_179
6083,miniature_pinscher_196
6084,beagle_41
6085,Maine_Coon_49
6086,keeshond_121
6087,scottish_terrier_82
6088,japanese_chin_141
6089,Sphynx_127
6090,wheaten_terrier_137
6091,havanese_42
6092,german_shorthaired_113
6093,english_cocker_spaniel_106
6094,wheaten_terrier_77
6095,great_pyrenees_16
6096,saint_bernard_10
6097,Siamese_67
6098,wheaten_terrier_25
6099,chihuahua_17
6100,boxer_106
6101,pomeranian_124
6102,staffordshire_bull_terrier_98
6103,Russian_Blue_41
6104,Siamese_172
6105,saint_bernard_74
6106,beagle_170
6107,samoyed_93
6108,newfoundland_138
6109,english_cocker_spaniel_54
6110,german_shorthaired_121
6111,american_pit_bull_terrier_150
6112,beagle_25
6113,boxer_10
6114,staffordshire_bull_terrier_63
6115,american_pit_bull_terrier_195
6116,keeshond_10
6117,Persian_53
6118,american_pit_bull_terrier_171
6119,keeshond_130
6120,shiba_inu_191
6121,yorkshire_terrier_106
6122,great_pyrenees_1
6123,keeshond_150
6124,Bombay_37
6125,great_pyrenees_23
6126,beagle_8
6127,american_pit_bull_terrier_135
6128,english_setter_173
6129,newfoundland_6
6130,great_pyrenees_131
6131,beagle_143
6132,samoyed_127
6133,Egyptian_Mau_192
6134,keeshond_5
6135,yorkshire_terrier_161
6136,staffordshire_bull_terrier_184
6137,saint_bernard_97
6138,basset_hound_122
6139,samoyed_97
6140,British_Shorthair_153
6141,saint_bernard_184
6142,Bombay_190
6143,British_Shorthair_172
6144,shiba_inu_52
6145,english_cocker_spaniel_180
6146,Siamese_186
6147,american_bulldog_133
6148,japanese_chin_139
6149,leonberger_73
6150,boxer_108
6151,havanese_17
6152,miniature_pinscher_159
6153,Bombay_1
6154,miniature_pinscher_116
6155,Maine_Coon_155
6156,english_setter_33
6157,British_Shorthair_2
6158,British_Shorthair_86
6159,keeshond_105
6160,yorkshire_terrier_133
6161,havanese_97
6162,yorkshire_terrier_169
6163,Birman_94
6164,american_bulldog_33
6165,english_cocker_spaniel_90
6166,japanese_chin_8
6167,havanese_120
6168,pug_131
6169,British_Shorthair_96
6170,Persian_200
6171,german_shorthaired_30
6172,newfoundland_178
6173,Egyptian_Mau_59
6174,english_setter_174
6175,Sphynx_46
6176,British_Shorthair_108
6177,english_setter_82
6178,Egyptian_Mau_28
6179,newfoundland_118
6180,wheaten_terrier_177
6181,scottish_terrier_166
6182,Ragdoll_54
6183,boxer_20
6184,keeshond_65
6185,Bengal_83
6186,german_shorthaired_200
6187,japanese_chin_2
6188,newfoundland_176
6189,Bombay_158
6190,great_pyrenees_112
6191,saint_bernard_57
6192,Ragdoll_252
6193,pomeranian_178
6194,shiba_inu_72
6195,chihuahua_44
6196,Maine_Coon_67
6197,samoyed_95
6198,Ragdoll_3
6199,Maine_Coon_246
6200,great_pyrenees_158
6201,Russian_Blue_195
6202,japanese_chin_75
6203,english_setter_117
6204,miniature_pinscher_156
6205,shiba_inu_111
6206,Bengal_151
6207,Abyssinian_226
6208,pomeranian_126
6209,British_Shorthair_230
6210,British_Shorthair_17
6211,shiba_inu_42
6212,Abyssinian_126
6213,staffordshire_bull_terrier_68
6214,newfoundland_57
6215,Egyptian_Mau_202
6216,yorkshire_terrier_180
6217,american_pit_bull_terrier_33
6218,english_setter_10
6219,keeshond_9
6220,leonberger_184
6221,British_Shorthair_128
6222,miniature_pinscher_122
6223,Persian_166
6224,scottish_terrier_193
6225,shiba_inu_74
6226,newfoundland_139
6227,staffordshire_bull_terrier_111
6228,leonberger_63
6229,staffordshire_bull_terrier_134
6230,Ragdoll_93
6231,Bengal_150
6232,boxer_143
6233,english_setter_155
6234,British_Shorthair_93
6235,Birman_92
6236,Russian_Blue_156
6237,leonberger_173
6238,japanese_chin_69
6239,British_Shorthair_168
6240,english_cocker_spaniel_80
6241,Maine_Coon_35
6242,shiba_inu_125
6243,english_cocker_spaniel_123
6244,english_setter_134
6245,beagle_204
6246,Birman_174
6247,boxer_189
6248,Birman_183
6249,Russian_Blue_203
6250,Bengal_73
6251,Russian_Blue_194
6252,english_setter_104
6253,english_cocker_spaniel_30
6254,keeshond_124
6255,havanese_184
6256,keeshond_156
6257,beagle_59
6258,beagle_37
6259,staffordshire_bull_terrier_95
6260,Egyptian_Mau_149
6261,Sphynx_39
6262,Bombay_15
6263,pug_198
6264,boxer_192
6265,miniature_pinscher_79
6266,Siamese_63
6267,havanese_188
6268,Persian_202
6269,wheaten_terrier_163
6270,Egyptian_Mau_190
6271,pomeranian_81
6272,Abyssinian_14
6273,great_pyrenees_116
6274,pomeranian_169
6275,Siamese_227
6276,keeshond_58
6277,leonberger_188
6278,american_pit_bull_terrier_39
6279,wheaten_terrier_81
6280,saint_bernard_81
6281,Egyptian_Mau_154
6282,newfoundland_94
6283,english_setter_13
6284,pug_79
6285,British_Shorthair_271
6286,scottish_terrier_46
6287,Ragdoll_162
6288,scottish_terrier_92
6289,saint_bernard_172
6290,pug_189
6291,havanese_147
6292,Russian_Blue_45
6293,samoyed_80
6294,german_shorthaired_180
6295,Russian_Blue_172
6296,havanese_23
6297,British_Shorthair_205
6298,english_cocker_spaniel_200
6299,Abyssinian_173
6300,saint_bernard_31
6301,Russian_Blue_170
6302,great_pyrenees_32
6303,scottish_terrier_57
6304,Siamese_122
6305,german_shorthaired_9
6306,pomeranian_7
6307,pug_179
6308,japanese_chin_117
6309,american_bulldog_175
6310,Abyssinian_66
6311,basset_hound_146
6312,chihuahua_131
6313,american_pit_bull_terrier_69
6314,Bengal_47
6315,leonberger_199
6316,Egyptian_Mau_7
6317,scottish_terrier_147
6318,havanese_157
6319,Birman_102
6320,Russian_Blue_17
6321,american_pit_bull_terrier_202
6322,samoyed_111
6323,Abyssinian_228
6324,Abyssinian_12
6325,samoyed_168
6326,great_pyrenees_92
6327,samoyed_152
6328,english_cocker_spaniel_159
6329,newfoundland_30
6330,pomeranian_186
6331,great_pyrenees_189
6332,basset_hound_151
6333,american_pit_bull_terrier_23
6334,boxer_71
6335,Egyptian_Mau_41
6336,havanese_77
6337,great_pyrenees_70
6338,Siamese_159
6339,Bombay_83
6340,keeshond_71
6341,samoyed_174
6342,British_Shorthair_38
6343,basset_hound_23
6344,chihuahua_157
6345,samoyed_153
6346,boxer_172
6347,shiba_inu_9
6348,havanese_136
6349,beagle_46
6350,Maine_Coon_164
6351,great_pyrenees_106
6352,Bombay_59
6353,keeshond_75
6354,chihuahua_162
6355,scottish_terrier_146
6356,Birman_65
6357,great_pyrenees_60
6358,scottish_terrier_180
6359,chihuahua_33
6360,staffordshire_bull_terrier_151
6361,Birman_196
6362,english_cocker_spaniel_160
6363,scottish_terrier_17
6364,scottish_terrier_121
6365,pug_42
6366,Bombay_116
6367,boxer_182
6368,Maine_Coon_168
6369,great_pyrenees_71
6370,scottish_terrier_189
6371,Sphynx_244
6372,english_setter_7
6373,chihuahua_149
6374,miniature_pinscher_51
6375,saint_bernard_193
6376,beagle_138
6377,shiba_inu_69
6378,newfoundland_152
6379,beagle_58
6380,newfoundland_170
6381,Russian_Blue_140
6382,Siamese_138
6383,havanese_10
6384,Maine_Coon_16
6385,Bengal_27
6386,British_Shorthair_10
6387,British_Shorthair_68
6388,samoyed_132
6389,newfoundland_36
6390,Persian_89
6391,Maine_Coon_91
6392,american_bulldog_214
6393,beagle_160
6394,Persian_131
6395,boxer_98
6396,keeshond_43
6397,Abyssinian_142
6398,Russian_Blue_175
6399,japanese_chin_149
6400,miniature_pinscher_41
6401,japanese_chin_59
6402,pomeranian_88
6403,Birman_126
6404,British_Shorthair_213
6405,basset_hound_160
6406,american_pit_bull_terrier_115
6407,pomeranian_110
6408,english_setter_119
6409,Bengal_45
6410,wheaten_terrier_32
6411,British_Shorthair_268
6412,english_setter_128
6413,staffordshire_bull_terrier_119
6414,english_setter_103
6415,Egyptian_Mau_157
6416,beagle_156
6417,japanese_chin_161
6418,Siamese_37
6419,english_setter_40
6420,basset_hound_74
6421,beagle_150
6422,newfoundland_82
6423,Abyssinian_160
6424,Persian_106
6425,german_shorthaired_99
6426,newfoundland_86
6427,beagle_183
6428,american_pit_bull_terrier_95
6429,Birman_84
6430,english_setter_132
6431,staffordshire_bull_terrier_46
6432,keeshond_87
6433,Persian_52
6434,american_pit_bull_terrier_62
6435,Russian_Blue_30
6436,miniature_pinscher_66
6437,havanese_58
6438,newfoundland_66
6439,samoyed_110
6440,Abyssinian_96
6441,english_cocker_spaniel_148
6442,boxer_122
6443,wheaten_terrier_190
6444,Maine_Coon_31
6445,great_pyrenees_78
6446,saint_bernard_37
6447,pomeranian_87
6448,boxer_146
6449,shiba_inu_33
6450,chihuahua_194
6451,shiba_inu_175
6452,samoyed_16
6453,Sphynx_133
6454,Bombay_84
6455,saint_bernard_45
6456,miniature_pinscher_174
6457,Sphynx_43
6458,British_Shorthair_18
6459,english_setter_136
6460,german_shorthaired_31
6461,Bengal_109
6462,american_bulldog_111
6463,german_shorthaired_107
6464,staffordshire_bull_terrier_167
6465,Egyptian_Mau_18
6466,Bombay_159
6467,great_pyrenees_83
6468,Maine_Coon_117
6469,havanese_153
6470,pug_62
6471,Bombay_86
6472,american_pit_bull_terrier_153
6473,japanese_chin_182
6474,keeshond_83
6475,Russian_Blue_88
6476,staffordshire_bull_terrier_135
6477,Bengal_199
6478,miniature_pinscher_172
6479,newfoundland_188
6480,great_pyrenees_179
6481,staffordshire_bull_terrier_149
6482,staffordshire_bull_terrier_196
6483,american_bulldog_40
6484,Egyptian_Mau_130
6485,havanese_174
6486,Persian_59
6487,samoyed_87
6488,samoyed_173
6489,Siamese_135
6490,Maine_Coon_119
6491,saint_bernard_165
6492,boxer_27
6493,boxer_160
6494,shiba_inu_147
6495,Ragdoll_81
6496,basset_hound_101
6497,english_setter_51
6498,chihuahua_124
6499,British_Shorthair_193
6500,english_cocker_spaniel_85
6501,german_shorthaired_81
6502,havanese_2
6503,american_pit_bull_terrier_127
6504,english_cocker_spaniel_187
6505,samoyed_114
6506,chihuahua_64
6507,english_cocker_spaniel_185
6508,japanese_chin_187
6509,german_shorthaired_2
6510,miniature_pinscher_16
6511,Maine_Coon_197
6512,Persian_150
6513,Bengal_154
6514,pomeranian_2
6515,leonberger_71
6516,wheaten_terrier_195
6517,newfoundland_184
6518,scottish_terrier_156
6519,pomeranian_45
6520,boxer_41
6521,Sphynx_247
6522,shiba_inu_28
6523,pomeranian_197
6524,Siamese_142
6525,english_cocker_spaniel_75
6526,shiba_inu_84
6527,samoyed_169
6528,leonberger_110
6529,Siamese_126
6530,Abyssinian_112
6531,shiba_inu_14
6532,american_bulldog_172
6533,Persian_188
6534,yorkshire_terrier_21
6535,american_pit_bull_terrier_77
6536,samoyed_83
6537,american_bulldog_183
6538,staffordshire_bull_terrier_34
6539,Bengal_95
6540,american_bulldog_177
6541,British_Shorthair_78
6542,samoyed_130
6543,miniature_pinscher_135
6544,american_pit_bull_terrier_82
6545,japanese_chin_65
6546,german_shorthaired_131
6547,german_shorthaired_65
6548,boxer_56
6549,Bombay_135
6550,pomeranian_49
6551,scottish_terrier_96
6552,chihuahua_146
6553,newfoundland_39
6554,Siamese_196
6555,Sphynx_134
6556,Bengal_38
6557,samoyed_122
6558,shiba_inu_54
6559,german_shorthaired_134
6560,chihuahua_115
6561,samoyed_27
6562,Abyssinian_74
6563,Bengal_59
6564,basset_hound_40
6565,basset_hound_47
6566,english_setter_192
6567,great_pyrenees_18
6568,pomeranian_9
6569,keeshond_38
6570,Abyssinian_46
6571,Ragdoll_34
6572,British_Shorthair_121
6573,Egyptian_Mau_199
6574,Egyptian_Mau_212
6575,beagle_44
6576,leonberger_109
6577,yorkshire_terrier_22
6578,staffordshire_bull_terrier_154
6579,staffordshire_bull_terrier_113
6580,Bengal_162
6581,boxer_25
6582,american_bulldog_92
6583,beagle_75
6584,Maine_Coon_72
6585,saint_bernard_35
6586,keeshond_166
6587,saint_bernard_68
6588,Siamese_216
6589,saint_bernard_101
6590,Abyssinian_166
6591,english_cocker_spaniel_35
6592,Persian_262
6593,boxer_186
6594,Abyssinian_202
6595,beagle_92
6596,Russian_Blue_21
6597,boxer_164
6598,Abyssinian_3
6599,chihuahua_163
6600,chihuahua_128
6601,shiba_inu_143
6602,Persian_172
6603,Siamese_167
6604,Sphynx_80
6605,american_bulldog_45
6606,Russian_Blue_132
6607,english_cocker_spaniel_6
6608,Persian_71
6609,beagle_178
6610,english_setter_184
6611,Russian_Blue_8
6612,beagle_195
6613,samoyed_124
6614,Birman_177
6615,great_pyrenees_67
6616,saint_bernard_78
6617,Persian_55
6618,saint_bernard_61
6619,Maine_Coon_61
6620,Bombay_110
6621,leonberger_106
6622,american_pit_bull_terrier_36
6623,beagle_45
6624,pug_112
6625,english_cocker_spaniel_93
6626,havanese_122
6627,keeshond_100
6628,american_pit_bull_terrier_81
6629,boxer_153
6630,beagle_83
6631,leonberger_116
6632,Egyptian_Mau_81
6633,shiba_inu_91
6634,samoyed_36
6635,samoyed_84
6636,yorkshire_terrier_172
6637,Sphynx_228
6638,american_bulldog_167
6639,wheaten_terrier_100
6640,english_setter_47
6641,pomeranian_62
6642,Persian_40
6643,saint_bernard_67
6644,Persian_108
6645,american_bulldog_102
6646,samoyed_135
6647,Sphynx_229
6648,american_pit_bull_terrier_46
6649,chihuahua_140
6650,Bengal_1
6651,great_pyrenees_65
6652,yorkshire_terrier_197
6653,great_pyrenees_113
6654,scottish_terrier_143
6655,Birman_167
6656,Sphynx_51
6657,beagle_2
6658,american_bulldog_221
6659,yorkshire_terrier_173
6660,Ragdoll_179
6661,Birman_91
6662,havanese_15
6663,german_shorthaired_174
6664,english_cocker_spaniel_167
6665,english_setter_68
6666,american_pit_bull_terrier_163
6667,Egyptian_Mau_80
6668,British_Shorthair_164
6669,basset_hound_27
6670,Birman_41
6671,chihuahua_114
6672,keeshond_48
6673,Russian_Blue_137
6674,wheaten_terrier_69
6675,Siamese_234
6676,Maine_Coon_238
6677,samoyed_120
6678,Egyptian_Mau_22
6679,keeshond_22
6680,Bombay_90
6681,Sphynx_241
6682,Siamese_97
6683,basset_hound_137
6684,Bombay_183
6685,Sphynx_240
6686,boxer_52
6687,american_bulldog_46
6688,english_cocker_spaniel_84
6689,english_setter_149
6690,Siamese_184
6691,great_pyrenees_80
6692,Siamese_76
6693,Birman_142
6694,yorkshire_terrier_60
6695,leonberger_198
6696,Egyptian_Mau_163
6697,chihuahua_193
6698,great_pyrenees_180
6699,saint_bernard_198
6700,Siamese_73
6701,american_bulldog_85
6702,Siamese_51
6703,english_cocker_spaniel_79
6704,english_setter_75
6705,newfoundland_199
6706,great_pyrenees_187
6707,yorkshire_terrier_117
6708,shiba_inu_61
6709,basset_hound_69
6710,scottish_terrier_149
6711,saint_bernard_121
6712,great_pyrenees_144
6713,japanese_chin_176
6714,Bengal_64
6715,pug_41
6716,basset_hound_113
6717,Ragdoll_158
6718,leonberger_56
6719,american_bulldog_73
6720,shiba_inu_71
6721,Sphynx_175
6722,staffordshire_bull_terrier_169
6723,pomeranian_6
6724,havanese_125
6725,saint_bernard_87
6726,basset_hound_200
6727,american_bulldog_192
6728,chihuahua_144
6729,Sphynx_245
6730,american_pit_bull_terrier_22
6731,Siamese_119
6732,Birman_93
6733,shiba_inu_24
6734,staffordshire_bull_terrier_177
6735,boxer_6
6736,pug_54
6737,Ragdoll_255
6738,keeshond_13
6739,samoyed_188
6740,shiba_inu_93
6741,pomeranian_91
6742,Maine_Coon_109
6743,pug_10
6744,samoyed_31
6745,keeshond_184
6746,american_pit_bull_terrier_32
6747,keeshond_153
6748,staffordshire_bull_terrier_127
6749,saint_bernard_1
6750,Sphynx_76
6751,english_cocker_spaniel_192
6752,samoyed_157
6753,scottish_terrier_138
6754,shiba_inu_62
6755,yorkshire_terrier_107
6756,British_Shorthair_30
6757,japanese_chin_47
6758,havanese_88
6759,beagle_192
6760,staffordshire_bull_terrier_17
6761,scottish_terrier_132
6762,Ragdoll_110
6763,wheaten_terrier_61
6764,havanese_141
6765,British_Shorthair_212
6766,japanese_chin_17
6767,chihuahua_177
6768,boxer_47
6769,basset_hound_45
6770,pug_145
6771,keeshond_84
6772,havanese_69
6773,basset_hound_1
6774,great_pyrenees_111
6775,staffordshire_bull_terrier_94
6776,chihuahua_25
6777,leonberger_33
6778,Bombay_119
6779,British_Shorthair_203
6780,chihuahua_190
6781,american_bulldog_44
6782,boxer_89
6783,scottish_terrier_182
6784,Russian_Blue_236
6785,english_setter_118
6786,Egyptian_Mau_54
6787,Bombay_121
6788,staffordshire_bull_terrier_2
6789,english_setter_18
6790,american_pit_bull_terrier_21
6791,Russian_Blue_28
6792,Maine_Coon_140
6793,Maine_Coon_64
6794,american_bulldog_61
6795,British_Shorthair_42
6796,wheaten_terrier_39
6797,havanese_86
6798,Sphynx_239
6799,British_Shorthair_163
6800,Abyssinian_110
6801,german_shorthaired_195
6802,samoyed_67
6803,British_Shorthair_63
6804,japanese_chin_174
6805,wheaten_terrier_145
6806,Bengal_143
6807,newfoundland_181
6808,shiba_inu_63
6809,pug_25
6810,boxer_17
6811,newfoundland_47
6812,basset_hound_158
6813,leonberger_168
6814,British_Shorthair_60
6815,Maine_Coon_2
6816,chihuahua_189
6817,Bengal_174
6818,newfoundland_81
6819,miniature_pinscher_149
6820,wheaten_terrier_8
6821,wheaten_terrier_187
6822,newfoundland_143
6823,yorkshire_terrier_87
6824,american_pit_bull_terrier_75
6825,wheaten_terrier_31
6826,american_pit_bull_terrier_80
6827,Bengal_104
6828,Russian_Blue_171
6829,shiba_inu_60
6830,Birman_147
6831,scottish_terrier_80
6832,havanese_80
6833,Bombay_69
6834,scottish_terrier_84
6835,samoyed_34
6836,Persian_168
6837,basset_hound_59
6838,chihuahua_185
6839,german_shorthaired_156
6840,pug_160
6841,japanese_chin_91
6842,newfoundland_64
6843,Ragdoll_76
6844,saint_bernard_27
6845,wheaten_terrier_164
6846,Ragdoll_26
6847,english_setter_195
6848,havanese_22
6849,pug_94
6850,japanese_chin_150
6851,staffordshire_bull_terrier_116
6852,wheaten_terrier_161
6853,Abyssinian_124
6854,german_shorthaired_97
6855,english_cocker_spaniel_150
6856,english_cocker_spaniel_46
6857,keeshond_196
6858,scottish_terrier_104
6859,great_pyrenees_166
6860,Egyptian_Mau_193
6861,wheaten_terrier_114
6862,Siamese_35
6863,chihuahua_60
6864,boxer_73
6865,newfoundland_4
6866,american_bulldog_184
6867,keeshond_179
6868,english_cocker_spaniel_57
6869,Bombay_113
6870,Birman_101
6871,leonberger_105
6872,wheaten_terrier_84
6873,english_cocker_spaniel_155
6874,leonberger_82
6875,japanese_chin_68
6876,yorkshire_terrier_8
6877,Persian_233
6878,boxer_13
6879,Bengal_131
6880,Egyptian_Mau_1
6881,miniature_pinscher_55
6882,pug_124
6883,Ragdoll_203
6884,Bombay_92
6885,chihuahua_22
6886,staffordshire_bull_terrier_117
6887,saint_bernard_102
6888,basset_hound_178
6889,american_pit_bull_terrier_201
6890,newfoundland_189
6891,keeshond_14
6892,samoyed_140
6893,Birman_78
6894,wheaten_terrier_160
6895,British_Shorthair_114
6896,staffordshire_bull_terrier_70
6897,Russian_Blue_258
6898,leonberger_169
6899,saint_bernard_131
6900,Ragdoll_173
6901,Maine_Coon_213
6902,basset_hound_132
6903,Ragdoll_197
6904,miniature_pinscher_155
6905,basset_hound_154
6906,pomeranian_14
6907,Russian_Blue_196
6908,american_pit_bull_terrier_71
6909,Sphynx_110
6910,staffordshire_bull_terrier_91
6911,german_shorthaired_53
6912,Bengal_44
6913,japanese_chin_183
6914,pug_186
6915,basset_hound_98
6916,boxer_168
6917,Ragdoll_95
6918,Bengal_164
6919,Persian_162
6920,wheaten_terrier_28
6921,samoyed_52
6922,beagle_98
6923,scottish_terrier_94
6924,great_pyrenees_51
6925,Russian_Blue_197
6926,Abyssinian_117
6927,British_Shorthair_105
6928,beagle_97
6929,saint_bernard_33
6930,Birman_18
6931,miniature_pinscher_29
6932,english_setter_152
6933,Egyptian_Mau_147
6934,english_setter_161
6935,havanese_34
6936,Maine_Coon_201
6937,basset_hound_166
6938,British_Shorthair_37
6939,american_pit_bull_terrier_188
6940,miniature_pinscher_4
6941,samoyed_64
6942,chihuahua_76
6943,pug_27
6944,Persian_189
6945,english_setter_180
6946,British_Shorthair_74
6947,Abyssinian_61
6948,shiba_inu_36
6949,Abyssinian_167
6950,pug_144
6951,yorkshire_terrier_31
6952,Birman_199
6953,english_cocker_spaniel_169
6954,yorkshire_terrier_128
6955,english_setter_59
6956,shiba_inu_176
6957,wheaten_terrier_91
6958,Persian_179
6959,chihuahua_145
6960,Bombay_71
6961,British_Shorthair_32
6962,shiba_inu_107
6963,British_Shorthair_181
6964,Abyssinian_8
6965,havanese_155
6966,leonberger_141
6967,Birman_189
6968,Bengal_158
6969,newfoundland_167
6970,saint_bernard_69
6971,Russian_Blue_32
6972,leonberger_44
6973,British_Shorthair_187
6974,Maine_Coon_171
6975,shiba_inu_26
6976,basset_hound_167
6977,american_bulldog_200
6978,pomeranian_69
6979,great_pyrenees_73
6980,scottish_terrier_3
6981,shiba_inu_193
6982,pug_140
6983,japanese_chin_172
6984,Abyssinian_140
6985,saint_bernard_191
6986,havanese_193
6987,american_pit_bull_terrier_194
6988,basset_hound_8
6989,great_pyrenees_104
6990,samoyed_89
6991,havanese_138
6992,keeshond_129
6993,yorkshire_terrier_130
6994,boxer_136
6995,japanese_chin_40
6996,keeshond_140
6997,saint_bernard_42
6998,Bombay_156
6999,Ragdoll_146
7000,english_cocker_spaniel_194
7001,chihuahua_191
7002,samoyed_145
7003,shiba_inu_21
7004,Birman_32
7005,american_bulldog_112
7006,keeshond_126
7007,staffordshire_bull_terrier_189
7008,german_shorthaired_66
7009,wheaten_terrier_110
7010,wheaten_terrier_97
7011,pomeranian_118
7012,Bengal_87
7013,Siamese_147
7014,pug_56
7015,Sphynx_237
7016,miniature_pinscher_162
7017,saint_bernard_127
7018,staffordshire_bull_terrier_175
7019,keeshond_138
7020,shiba_inu_118
7021,Maine_Coon_111
7022,pug_141
7023,miniature_pinscher_97
7024,wheaten_terrier_196
7025,Bengal_106
7026,german_shorthaired_34
7027,beagle_18
7028,Maine_Coon_207
7029,newfoundland_102
7030,german_shorthaired_169
7031,pomeranian_171
7032,Russian_Blue_1
7033,basset_hound_94
7034,Siamese_203
7035,great_pyrenees_153
7036,Abyssinian_69
7037,great_pyrenees_139
7038,newfoundland_107
7039,Russian_Blue_118
7040,miniature_pinscher_57
7041,german_shorthaired_72
7042,yorkshire_terrier_99
7043,boxer_109
7044,american_pit_bull_terrier_186
7045,miniature_pinscher_20
7046,chihuahua_35
7047,american_bulldog_80
7048,japanese_chin_173
7049,Bombay_19
7050,staffordshire_bull_terrier_45
7051,miniature_pinscher_158
7052,leonberger_191
7053,newfoundland_101
7054,german_shorthaired_196
7055,american_pit_bull_terrier_121
7056,american_pit_bull_terrier_104
7057,chihuahua_13
7058,Bombay_172
7059,miniature_pinscher_150
7060,shiba_inu_18
7061,Maine_Coon_48
7062,British_Shorthair_99
7063,leonberger_90
7064,Maine_Coon_104
7065,Ragdoll_180
7066,havanese_154
7067,staffordshire_bull_terrier_69
7068,great_pyrenees_195
7069,Bengal_9
7070,keeshond_118
7071,pomeranian_182
7072,Sphynx_99
7073,wheaten_terrier_142
7074,english_cocker_spaniel_104
7075,newfoundland_71
7076,pug_164
7077,leonberger_15
7078,havanese_149
7079,Abyssinian_62
7080,yorkshire_terrier_109
7081,boxer_142
7082,Siamese_156
7083,staffordshire_bull_terrier_57
7084,american_bulldog_140
7085,saint_bernard_157
7086,beagle_43
7087,boxer_55
7088,shiba_inu_183
7089,Bombay_77
7090,chihuahua_74
7091,Egyptian_Mau_42
7092,miniature_pinscher_114
7093,german_shorthaired_165
7094,Bombay_176
7095,Egyptian_Mau_195
7096,japanese_chin_101
7097,havanese_92
7098,Bengal_128
7099,pug_111
7100,wheaten_terrier_173
7101,miniature_pinscher_32
7102,saint_bernard_19
7103,newfoundland_154
7104,saint_bernard_36
7105,american_bulldog_53
7106,Siamese_141
7107,beagle_112
7108,great_pyrenees_191
7109,pomeranian_148
7110,american_pit_bull_terrier_8
7111,scottish_terrier_95
7112,japanese_chin_137
7113,Abyssinian_223
7114,Birman_153
7115,Abyssinian_179
7116,British_Shorthair_137
7117,english_setter_127
7118,german_shorthaired_28
7119,keeshond_28
7120,Maine_Coon_112
7121,scottish_terrier_99
7122,pomeranian_98
7123,basset_hound_76
7124,shiba_inu_78
7125,great_pyrenees_121
7126,havanese_177
7127,Bombay_33
7128,saint_bernard_113
7129,keeshond_178
7130,pomeranian_57
7131,english_cocker_spaniel_197
7132,Abyssinian_121
7133,american_bulldog_42
7134,staffordshire_bull_terrier_170
7135,Egyptian_Mau_210
7136,Maine_Coon_95
7137,Maine_Coon_138
7138,saint_bernard_120
7139,basset_hound_63
7140,great_pyrenees_159
7141,shiba_inu_134
7142,havanese_179
7143,beagle_187
7144,chihuahua_43
7145,boxer_174
7146,staffordshire_bull_terrier_103
7147,japanese_chin_188
7148,Siamese_71
7149,american_bulldog_77
7150,samoyed_108
7151,scottish_terrier_116
7152,Bengal_163
7153,shiba_inu_133
7154,shiba_inu_39
7155,great_pyrenees_48
7156,english_setter_24
7157,keeshond_76
7158,havanese_21
7159,american_bulldog_144
7160,Siamese_69
7161,great_pyrenees_140
7162,scottish_terrier_28
7163,havanese_52
7164,chihuahua_80
7165,english_setter_160
7166,Egyptian_Mau_219
7167,saint_bernard_158
7168,pomeranian_107
7169,Bombay_4
7170,pug_142
7171,staffordshire_bull_terrier_1
7172,Persian_120
7173,chihuahua_88
7174,Persian_5
7175,beagle_53
7176,havanese_95
7177,Ragdoll_114
7178,german_shorthaired_115
7179,english_setter_95
7180,staffordshire_bull_terrier_183
7181,english_cocker_spaniel_60
7182,keeshond_133
7183,samoyed_115
7184,Birman_44
7185,havanese_165
7186,saint_bernard_93
7187,yorkshire_terrier_134
7188,Persian_266
7189,Persian_152
7190,miniature_pinscher_38
7191,saint_bernard_77
7192,Siamese_89
7193,Siamese_140
7194,Abyssinian_113
7195,yorkshire_terrier_194
7196,Birman_133
7197,german_shorthaired_136
